# Gene Family	HSM7J4NY_Abundance-RPKs
2.4.2.28|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.000265441
2.4.2.29	0.00135892
2.4.2.29|g__Alistipes.s__Alistipes_putredinis	0.000411715
2.4.2.29|g__Alistipes.s__Alistipes_putredinis_CAG_67	2.94867e-05
2.4.2.29|g__Bacteroides.s__Bacteroides_caccae	0.000116543
2.4.2.29|g__Bacteroides.s__Bacteroides_uniformis	0.000176279
2.4.2.29|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000265075
2.4.2.29|unclassified	0.000359823
2.4.2.3	0.000616748
2.4.2.3|unclassified	0.000616748
2.4.2.7	0.000212481
2.4.2.7|g__Bacteroides.s__Bacteroides_stercoris	7.10001e-05
2.4.2.7|g__Bacteroides.s__Bacteroides_uniformis	0.000141481
2.4.2.8	0.0027843
2.4.2.8|g__Bacteroides.s__Bacteroides_caccae	0.00116924
2.4.2.8|unclassified	0.00161508
2.4.2.9	0.00193571
2.4.2.9|unclassified	0.00193571
2.4.99.17	0.000692999
2.4.99.17|g__Bacteroides.s__Bacteroides_stercoris	0.000631003
2.4.99.17|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	6.20259e-05
2.5.1.129	0.00102541
2.5.1.129|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.00102541
2.5.1.17	0.00174414
2.5.1.17|g__Alistipes.s__Alistipes_putredinis	0.000212481
2.5.1.17|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.000571419
2.5.1.17|g__Bacteroides.s__Bacteroides_stercoris	0.000259367
2.5.1.17|g__Bacteroides.s__Bacteroides_uniformis	0.00057261
2.5.1.17|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000128264
2.5.1.19	0.00420079
2.5.1.19|g__Alistipes.s__Alistipes_finegoldii	0.000846506
2.5.1.19|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.000812777
2.5.1.19|unclassified	0.00254153
2.5.1.3	0.000342882
2.5.1.3|g__Alistipes.s__Alistipes_putredinis	0.000171701
2.5.1.3|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.000171182
2.5.1.47	0.000499565
2.5.1.47|g__Parabacteroides.s__Parabacteroides_distasonis	0.000499565
2.5.1.54	0.000336045
2.5.1.54|unclassified	0.000336045
2.5.1.6	0.00149524
2.5.1.6|unclassified	0.00149524
2.5.1.7	0.00442111
2.5.1.7|g__Alistipes.s__Alistipes_finegoldii	0.000480761
2.5.1.7|g__Alistipes.s__Alistipes_putredinis	0.00110038
2.5.1.7|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.000751178
2.5.1.7|g__Parabacteroides.s__Parabacteroides_distasonis	0.00176139
2.5.1.7|g__Parabacteroides.s__Parabacteroides_merdae	0.000327376
2.5.1.72	0.000945375
2.5.1.72|g__Bacteroides.s__Bacteroides_stercoris	6.46815e-05
2.5.1.72|g__Bacteroides.s__Bacteroides_uniformis	0.000216541
2.5.1.72|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.00032472
2.5.1.72|g__Bacteroides.s__Bacteroides_vulgatus	0.000237298
2.5.1.72|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	0.000102135
2.5.1.74	0.00164075
2.5.1.74|g__Bacteroides.s__Bacteroides_uniformis	0.000932311
2.5.1.74|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000708413
2.5.1.75	0.00162943
2.5.1.75|g__Alistipes.s__Alistipes_finegoldii	0.000223684
2.5.1.75|g__Bacteroides.s__Bacteroides_stercoris	7.38083e-05
2.5.1.75|g__Bacteroides.s__Bacteroides_uniformis	0.000406343
2.5.1.75|g__Parabacteroides.s__Parabacteroides_merdae	0.000925596
2.5.1.78	0.00296592
2.5.1.78|g__Alistipes.s__Alistipes_finegoldii	0.000694861
2.5.1.78|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.000679354
2.5.1.78|unclassified	0.0015917
2.5.1.89	0.000398406
2.5.1.89|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.000398406
2.5.1.9	0.000486805
2.5.1.9|unclassified	0.000486805
2.6.1.1	0.00053711
2.6.1.1|g__Bacteroides.s__Bacteroides_caccae	5.51884e-05
2.6.1.1|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	5.53105e-05
2.6.1.1|g__Bacteroides.s__Bacteroides_vulgatus	6.04081e-05
2.6.1.1|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	2.74416e-05
2.6.1.1|g__Parabacteroides.s__Parabacteroides_distasonis	0.000283665
2.6.1.1|g__Parabacteroides.s__Parabacteroides_merdae	5.50357e-05
2.6.1.16	0.00040558
2.6.1.16|unclassified	0.00040558
2.6.1.42	0.00250243
2.6.1.42|g__Bacteroides.s__Bacteroides_caccae	0.000197707
2.6.1.42|g__Bacteroides.s__Bacteroides_stercoris	0.0014827
2.6.1.42|g__Bacteroides.s__Bacteroides_uniformis	0.000494711
2.6.1.42|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.000327315
2.6.1.52	0.00788
2.6.1.52|g__Alistipes.s__Alistipes_finegoldii	0.000839455
2.6.1.52|g__Bacteroides.s__Bacteroides_stercoris	0.000657956
2.6.1.52|g__Bacteroides.s__Bacteroides_uniformis	0.000375269
2.6.1.52|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000532409
2.6.1.52|g__Bacteroides.s__Bacteroides_vulgatus	0.00121741
2.6.1.52|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	0.00128005
2.6.1.52|g__Parabacteroides.s__Parabacteroides_distasonis	0.000876939
2.6.1.52|g__Parabacteroides.s__Parabacteroides_merdae	0.000938385
2.6.1.52|unclassified	0.0011621
2.6.99.2	0.00171023
2.6.99.2|g__Alistipes.s__Alistipes_putredinis	0.000881549
2.6.99.2|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.000436928
2.6.99.2|g__Bacteroides.s__Bacteroides_vulgatus	0.000147159
2.6.99.2|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	0.000244593
2.7.1.107	0.000579905
2.7.1.107|unclassified	0.000579905
2.7.1.11	0.00861964
2.7.1.11|g__Alistipes.s__Alistipes_putredinis	0.00109794
2.7.1.11|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.000102807
2.7.1.11|g__Bacteroides.s__Bacteroides_caccae	0.000103081
2.7.1.11|g__Bacteroides.s__Bacteroides_stercoris	0.00133304
2.7.1.11|g__Bacteroides.s__Bacteroides_uniformis	0.00118679
2.7.1.11|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000783779
2.7.1.11|g__Parabacteroides.s__Parabacteroides_distasonis	0.00037823
2.7.1.11|g__Parabacteroides.s__Parabacteroides_merdae	0.00252169
2.7.1.11|unclassified	0.00111225
2.7.1.130	0.00137748
2.7.1.130|g__Alistipes.s__Alistipes_putredinis	0.000321362
2.7.1.130|unclassified	0.00105615
2.7.1.148	0.0122123
2.7.1.148|g__Alistipes.s__Alistipes_putredinis	0.00140663
2.7.1.148|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.00081122
2.7.1.148|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.00515181
2.7.1.148|unclassified	0.0048426
2.7.1.15	0.000291723
2.7.1.15|g__Parabacteroides.s__Parabacteroides_distasonis	0.000291723
2.7.1.170	0.0036772
2.7.1.170|g__Bacteroides.s__Bacteroides_uniformis	0.00176139
2.7.1.170|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.00191584
2.7.1.180	0.00107291
2.7.1.180|unclassified	0.00107291
2.7.1.2	0.00309928
2.7.1.2|g__Parabacteroides.s__Parabacteroides_distasonis	0.000341509
2.7.1.2|g__Parabacteroides.s__Parabacteroides_merdae	0.00214017
2.7.1.2|unclassified	0.000617603
2.7.1.21	0.00119189
2.7.1.21|g__Alistipes.s__Alistipes_finegoldii	0.000625967
2.7.1.21|unclassified	0.000565925
2.7.1.23	0.000425237
2.7.1.23|g__Alistipes.s__Alistipes_putredinis	0.000193495
2.7.1.23|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.000231742
2.7.1.24	0.00200424
2.7.1.24|g__Alistipes.s__Alistipes_finegoldii	0.000980082
2.7.1.24|g__Bacteroides.s__Bacteroides_stercoris	0.000699226
2.7.1.24|unclassified	0.000324934
2.7.1.30	0.000926114
2.7.1.30|g__Parabacteroides.s__Parabacteroides_merdae	0.000389829
2.7.1.30|unclassified	0.000536286
2.7.1.31	0.00117941
2.7.1.31|g__Bacteroides.s__Bacteroides_uniformis	0.00063256
2.7.1.31|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000546817
2.7.1.33	0.00093866
2.7.1.33|g__Alistipes.s__Alistipes_putredinis	0.000845163
2.7.1.33|g__Alistipes.s__Alistipes_putredinis_CAG_67	9.34967e-05
2.7.1.35	0.00188248
2.7.1.35|unclassified	0.00188248
2.7.1.36	0.000281741
2.7.1.36|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.000281741
2.7.1.39	0.00081821
2.7.1.39|unclassified	0.00081821
2.7.1.40	0.00184661
2.7.1.40|g__Alistipes.s__Alistipes_putredinis	0.000242517
2.7.1.40|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.00026419
2.7.1.40|g__Bacteroides.s__Bacteroides_stercoris	0.000178935
2.7.1.40|g__Bacteroides.s__Bacteroides_uniformis	0.000402588
2.7.1.40|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000335617
2.7.1.40|unclassified	0.000422765
2.7.1.48	0.00130776
2.7.1.48|g__Bacteroides.s__Bacteroides_caccae	0.000108912
2.7.1.48|g__Bacteroides.s__Bacteroides_stercoris	0.00047603
2.7.1.48|g__Bacteroides.s__Bacteroides_uniformis	1.92305e-05
2.7.1.48|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000703591
2.7.1.50	0.000467178
2.7.1.50|unclassified	0.000467178
2.7.1.66	0.00109733
2.7.1.66|g__Bacteroides.s__Bacteroides_uniformis	0.000655698
2.7.1.66|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000441629
2.7.1.69	0.00217423
2.7.1.69|g__Alistipes.s__Alistipes_finegoldii	0.00217423
2.7.1.71	0.00408311
2.7.1.71|g__Bacteroides.s__Bacteroides_stercoris	0.00245393
2.7.1.71|g__Parabacteroides.s__Parabacteroides_merdae	0.000991406
2.7.1.71|g__Parasutterella.s__Parasutterella_excrementihominis	0.000266754
2.7.1.71|unclassified	0.000370995
2.7.1.90	0.00162708
2.7.1.90|g__Bacteroides.s__Bacteroides_caccae	0.000176951
2.7.1.90|g__Bacteroides.s__Bacteroides_stercoris	0.000255551
2.7.1.90|g__Bacteroides.s__Bacteroides_uniformis	0.000117428
2.7.1.90|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.96273e-05
2.7.1.90|g__Bacteroides.s__Bacteroides_vulgatus	0.000216602
2.7.1.90|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	9.85027e-05
2.7.1.90|unclassified	0.000742479
2.7.1.92	0.000511774
2.7.1.92|g__Parabacteroides.s__Parabacteroides_distasonis	0.000511774
2.7.13.3	0.0030371
2.7.13.3|g__Bacteroides.s__Bacteroides_uniformis	0.000375574
2.7.13.3|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	9.40461e-05
2.7.13.3|unclassified	0.00256748
2.7.14.1	0.000542116
2.7.14.1|unclassified	0.000542116
2.7.2.1	0.00132983
2.7.2.1|unclassified	0.00132983
2.7.2.11	0.00406373
2.7.2.11|g__Bacteroides.s__Bacteroides_uniformis	0.000710978
2.7.2.11|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000711557
2.7.2.11|unclassified	0.0026412
2.7.2.3	0.00310462
2.7.2.3|g__Alistipes.s__Alistipes_putredinis	0.000260802
2.7.2.3|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.000523191
2.7.2.3|g__Bacteroides.s__Bacteroides_caccae	0.000156896
2.7.2.3|g__Bacteroides.s__Bacteroides_stercoris	0.00010473
2.7.2.3|g__Bacteroides.s__Bacteroides_uniformis	0.000156927
2.7.2.3|g__Parabacteroides.s__Parabacteroides_distasonis	0.000155461
2.7.2.3|g__Parabacteroides.s__Parabacteroides_merdae	0.000145053
2.7.2.3|unclassified	0.00160153
2.7.2.7	0.00528743
2.7.2.7|g__Bacteroides.s__Bacteroides_uniformis	0.00528743
2.7.2.8	0.00204368
2.7.2.8|g__Alistipes.s__Alistipes_finegoldii	0.000451611
2.7.2.8|unclassified	0.00159207
2.7.3.9	0.00311445
2.7.3.9|g__Alistipes.s__Alistipes_finegoldii	0.00311445
2.7.4.16	0.000795225
2.7.4.16|g__Parabacteroides.s__Parabacteroides_merdae	0.000357656
2.7.4.16|unclassified	0.000437569
2.7.4.22	0.0044412
2.7.4.22|g__Alistipes.s__Alistipes_finegoldii	0.000644922
2.7.4.22|g__Bacteroides.s__Bacteroides_stercoris	0.000197799
2.7.4.22|g__Bacteroides.s__Bacteroides_vulgatus	0.00034743
2.7.4.22|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	0.000444956
2.7.4.22|g__Parabacteroides.s__Parabacteroides_distasonis	0.000247768
2.7.4.22|unclassified	0.00255829
2.7.4.25	0.00221575
2.7.4.25|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.000566108
2.7.4.25|unclassified	0.00164964
2.7.4.3	0.00686082
2.7.4.3|g__Bacteroides.s__Bacteroides_caccae	0.000512232
2.7.4.3|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.000840035
2.7.4.3|unclassified	0.00550855
2.7.4.6	0.00202692
2.7.4.6|g__Bacteroides.s__Bacteroides_caccae	0.000408754
2.7.4.6|g__Bacteroides.s__Bacteroides_vulgatus	0.000164344
2.7.4.6|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	8.16226e-05
2.7.4.6|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.0013722
2.7.4.8	0.0037482
2.7.4.8|g__Alistipes.s__Alistipes_finegoldii	0.00108789
2.7.4.8|g__Bacteroides.s__Bacteroides_caccae	0.000516017
2.7.4.8|unclassified	0.00214429
2.7.4.9	0.000824681
2.7.4.9|g__Alistipes.s__Alistipes_finegoldii	0.000410006
2.7.4.9|unclassified	0.000414706
2.7.6.1	0.00662022
2.7.6.1|g__Bacteroides.s__Bacteroides_uniformis	0.000406007
2.7.6.1|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000576944
2.7.6.1|g__Bacteroides.s__Bacteroides_vulgatus	0.000165229
2.7.6.1|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	0.000252957
2.7.6.1|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.00144671
2.7.6.1|unclassified	0.00377237
2.7.7.18	0.000508386
2.7.7.18|g__Bacteroides.s__Bacteroides_vulgatus	6.39794e-05
2.7.7.18|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	0.000444376
2.7.7.22	0.000631766
2.7.7.22|unclassified	0.000631766
2.7.7.24	0.000962744
2.7.7.24|g__Alistipes.s__Alistipes_finegoldii	0.000962744
2.7.7.27	0.000544771
2.7.7.27|unclassified	0.000544771
2.7.7.3	0.000465041
2.7.7.3|unclassified	0.000465041
2.7.7.38	0.00137934
2.7.7.38|g__Alistipes.s__Alistipes_putredinis	0.000965461
2.7.7.38|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.000413882
2.7.7.41	0.00917528
2.7.7.41|g__Bacteroides.s__Bacteroides_uniformis	0.00280926
2.7.7.41|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.00443576
2.7.7.41|g__Parabacteroides.s__Parabacteroides_merdae	0.000659391
2.7.7.41|unclassified	0.00127083
2.7.7.6	0.0227804
2.7.7.6|g__Bacteroides.s__Bacteroides_caccae	0.0002159
2.7.7.6|g__Bacteroides.s__Bacteroides_stercoris	0.000149998
2.7.7.6|g__Bacteroides.s__Bacteroides_uniformis	0.000896353
2.7.7.6|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000935699
2.7.7.6|g__Bacteroides.s__Bacteroides_vulgatus	7.82649e-05
2.7.7.6|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	2.35344e-05
2.7.7.6|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.0121763
2.7.7.6|unclassified	0.00830435
2.7.7.60	0.00138554
2.7.7.60|g__Alistipes.s__Alistipes_finegoldii	0.000789639
2.7.7.60|unclassified	0.0005959
2.7.7.63	0.00107916
2.7.7.63|g__Parabacteroides.s__Parabacteroides_distasonis	0.00107916
2.7.7.7	0.00712632
2.7.7.7|g__Alistipes.s__Alistipes_putredinis	0.00107388
2.7.7.7|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.000317486
2.7.7.7|g__Bacteroides.s__Bacteroides_uniformis	0.00386499
2.7.7.7|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.00142867
2.7.7.7|g__Parabacteroides.s__Parabacteroides_merdae	0.000441263
2.7.7.72	0.000776727
2.7.7.72|unclassified	0.000776727
2.7.7.8	0.00373517
2.7.7.8|g__Alistipes.s__Alistipes_finegoldii	0.000284855
2.7.7.8|g__Alistipes.s__Alistipes_putredinis	0.000680697
2.7.7.8|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.000316662
2.7.7.8|g__Bacteroides.s__Bacteroides_caccae	5.98891e-05
2.7.7.8|g__Bacteroides.s__Bacteroides_stercoris	0.000207719
2.7.7.8|g__Bacteroides.s__Bacteroides_uniformis	0.000237878
2.7.7.8|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000148929
2.7.7.8|unclassified	0.00179857
2.7.7.85	0.00203367
2.7.7.85|unclassified	0.00203367
2.7.7.87	0.00166325
2.7.7.87|unclassified	0.00166325
2.7.7.9	0.000399353
2.7.7.9|unclassified	0.000399353
2.7.8.26	0.000841439
2.7.8.26|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.000286503
2.7.8.26|g__Parabacteroides.s__Parabacteroides_merdae	0.000554936
2.7.9.1	0.00297208
2.7.9.1|g__Alistipes.s__Alistipes_finegoldii	0.000312358
2.7.9.1|g__Alistipes.s__Alistipes_putredinis	0.0002351
2.7.9.1|g__Bacteroides.s__Bacteroides_caccae	0.000209093
2.7.9.1|g__Bacteroides.s__Bacteroides_stercoris	0.000290319
2.7.9.1|g__Bacteroides.s__Bacteroides_uniformis	0.000197463
2.7.9.1|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000185864
2.7.9.1|unclassified	0.00154192
2.8.1.10	0.000648372
2.8.1.10|unclassified	0.000648372
2.8.1.13	0.000294379
2.8.1.13|unclassified	0.000294379
2.8.1.7	0.0017181
2.8.1.7|unclassified	0.0017181
2.8.1.8	0.00119095
2.8.1.8|g__Alistipes.s__Alistipes_finegoldii	0.00119095
2.8.3.10	0.000599471
2.8.3.10|unclassified	0.000599471
2.8.3.8	0.000539308
2.8.3.8|unclassified	0.000539308
2.8.4.1	0.0345385
2.8.4.1|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.0343292
2.8.4.1|unclassified	0.000209307
2.8.4.3	0.000453839
2.8.4.3|g__Parabacteroides.s__Parabacteroides_merdae	0.000453839
2.8.4.4	0.0009107
2.8.4.4|g__Parabacteroides.s__Parabacteroides_distasonis	0.0009107
3.1.1.31	0.00490682
3.1.1.31|g__Bacteroides.s__Bacteroides_uniformis	0.00146625
3.1.1.31|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.00229297
3.1.1.31|g__Bacteroides.s__Bacteroides_vulgatus	0.000599014
3.1.1.31|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	0.000548556
3.1.11.6	0.00246516
3.1.11.6|g__Alistipes.s__Alistipes_putredinis	0.000349323
3.1.11.6|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.000349353
3.1.11.6|g__Parasutterella.s__Parasutterella_excrementihominis	0.000309977
3.1.11.6|unclassified	0.00145651
3.1.13.1	0.00278582
3.1.13.1|g__Bacteroides.s__Bacteroides_uniformis	0.000579936
3.1.13.1|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000683933
3.1.13.1|g__Bacteroides.s__Bacteroides_vulgatus	0.000356374
3.1.13.1|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	0.000222493
3.1.13.1|g__Parabacteroides.s__Parabacteroides_distasonis	0.00049578
3.1.13.1|unclassified	0.000447307
3.1.21.2	0.000819431
3.1.21.2|g__Bacteroides.s__Bacteroides_uniformis	0.000244746
3.1.21.2|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000122037
3.1.21.2|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.000452648
3.1.21.4	0.000651149
3.1.21.4|g__Bacteroides.s__Bacteroides_uniformis	0.000414371
3.1.21.4|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000236779
3.1.22.4	0.00162085
3.1.22.4|g__Alistipes.s__Alistipes_finegoldii	0.000581309
3.1.22.4|unclassified	0.00103951
3.1.26.3	0.00141509
3.1.26.3|g__Bacteroides.s__Bacteroides_uniformis	0.000364524
3.1.26.3|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000349872
3.1.26.3|unclassified	0.000700721
3.1.26.4	0.00382747
3.1.26.4|g__Alistipes.s__Alistipes_putredinis	0.000239496
3.1.26.4|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.000651516
3.1.26.4|g__Bacteroides.s__Bacteroides_caccae	0.000396422
3.1.26.4|g__Bacteroides.s__Bacteroides_stercoris	0.000299293
3.1.26.4|g__Bacteroides.s__Bacteroides_uniformis	0.000794432
3.1.26.4|g__Bacteroides.s__Bacteroides_vulgatus	0.000796782
3.1.26.4|unclassified	0.000649532
3.1.26.5	0.00128841
3.1.26.5|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.000266601
3.1.26.5|g__Parabacteroides.s__Parabacteroides_distasonis	0.000522031
3.1.26.5|unclassified	0.000499778
3.1.3.11	0.000839028
3.1.3.11|g__Alistipes.s__Alistipes_putredinis	0.000383999
3.1.3.11|g__Alistipes.s__Alistipes_putredinis_CAG_67	4.82898e-05
3.1.3.11|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.000406739
3.1.3.16	0.0006861
3.1.3.16|g__Parabacteroides.s__Parabacteroides_distasonis	0.0006861
3.1.3.18	0.00214978
3.1.3.18|g__Bacteroides.s__Bacteroides_uniformis	0.000379267
3.1.3.18|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.00054178
3.1.3.18|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	0.000670594
3.1.3.18|unclassified	0.000558172
3.1.3.25	0.000890553
3.1.3.25|g__Alistipes.s__Alistipes_finegoldii	0.000442972
3.1.3.25|unclassified	0.000447581
3.1.3.45	0.000725355
3.1.3.45|unclassified	0.000725355
3.1.3.48	0.000806977
3.1.3.48|unclassified	0.000806977
3.1.3.5	0.0020688
3.1.3.5|g__Parabacteroides.s__Parabacteroides_distasonis	0.000677126
3.1.3.5|g__Parabacteroides.s__Parabacteroides_merdae	0.00139164
3.1.3.7	0.00592872
3.1.3.7|g__Alistipes.s__Alistipes_finegoldii	0.000401123
3.1.3.7|g__Alistipes.s__Alistipes_putredinis	0.000573648
3.1.3.7|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.00011465
3.1.3.7|g__Parabacteroides.s__Parabacteroides_distasonis	0.00319158
3.1.3.7|g__Parabacteroides.s__Parabacteroides_merdae	0.00164775
3.1.4.46	0.000710672
3.1.4.46|unclassified	0.000710672
3.1.4.58	0.000709757
3.1.4.58|unclassified	0.000709757
3.1.7.2	0.000311106
3.1.7.2|unclassified	0.000311106
3.1.8.1	0.00127361
3.1.8.1|unclassified	0.00127361
3.2.1.20	0.000797515
3.2.1.20|g__Alistipes.s__Alistipes_finegoldii	0.000797515
3.2.1.21	0.00161557
3.2.1.21|g__Bacteroides.s__Bacteroides_uniformis	0.00081763
3.2.1.21|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000797972
3.2.1.22	0.00173218
3.2.1.22|g__Alistipes.s__Alistipes_finegoldii	0.000952854
3.2.1.22|unclassified	0.000779322
3.2.1.23	0.00124067
3.2.1.23|g__Alistipes.s__Alistipes_finegoldii	0.000824315
3.2.1.23|g__Parabacteroides.s__Parabacteroides_merdae	0.000416324
3.2.1.4	0.000442301
3.2.1.4|unclassified	0.000442301
3.2.1.52	0.000439736
3.2.1.52|unclassified	0.000439736
3.2.1.78	0.00109256
3.2.1.78|g__Bacteroides.s__Bacteroides_uniformis	0.000635735
3.2.1.78|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.0004568
3.2.1.96	0.00512119
3.2.1.96|g__Alistipes.s__Alistipes_finegoldii	0.00134357
3.2.1.96|unclassified	0.00377766
3.2.2.27	0.00312065
3.2.2.27|g__Parabacteroides.s__Parabacteroides_distasonis	0.000214404
3.2.2.27|g__Parabacteroides.s__Parabacteroides_merdae	0.00176615
3.2.2.27|unclassified	0.00114006
3.4.11.18	0.00612542
3.4.11.18|g__Alistipes.s__Alistipes_finegoldii	0.00236474
3.4.11.18|g__Alistipes.s__Alistipes_putredinis	0.00133804
3.4.11.18|g__Alistipes.s__Alistipes_putredinis_CAG_67	0.000221578
3.4.11.18|unclassified	0.00220109
3.4.11.4	0.00275487
3.4.11.4|g__Bacteroides.s__Bacteroides_stercoris	0.000107752
3.4.11.4|g__Bacteroides.s__Bacteroides_uniformis	0.000944582
3.4.11.4|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000646754
3.4.11.4|g__Bacteroides.s__Bacteroides_vulgatus	0.000351276
3.4.11.4|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	0.000243616
3.4.11.4|unclassified	0.000460859
3.4.13.18	0.0020377
3.4.13.18|g__Alistipes.s__Alistipes_finegoldii	0.00121228
3.4.13.18|g__Bacteroides.s__Bacteroides_vulgatus	0.00042362
3.4.13.18|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	0.000401825
3.4.13.20	0.000603012
3.4.13.20|unclassified	0.000603012
3.4.14.4	0.000341509
3.4.14.4|unclassified	0.000341509
3.4.15.5	0.00111308
3.4.15.5|g__Bacteroides.s__Bacteroides_vulgatus	0.000231651
3.4.15.5|unclassified	0.000881457
3.4.17.19	0.000973733
3.4.17.19|unclassified	0.000973733
3.4.21.105	0.000723615
3.4.21.105|g__Bacteroides.s__Bacteroides_uniformis	0.00025894
3.4.21.105|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000464675
3.4.21.107	0.00103808
3.4.21.107|g__Bacteroides.s__Bacteroides_caccae	0.000677217
3.4.21.107|g__Bacteroides.s__Bacteroides_uniformis	0.000148319
3.4.21.107|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000212512
3.4.21.108	0.000360861
3.4.21.108|g__Bacteroides.s__Bacteroides_uniformis	0.000148319
3.4.21.108|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	0.000212512
3.4.21.53	0.00066983
3.4.21.53|unclassified	0.00066983
3.4.21.88	0.000434853
3.4.21.88|unclassified	0.000434853
3.4.21.89	0.00100194
3.4.21.89|unclassified	0.00100194
3.4.21.92	0.00339415
