# Gene Family	HSM7J4NY_Abundance-RPKs
UniRef90_B0MUP2	2.32083e-05
UniRef90_B0MUP2|g__Alistipes.s__Alistipes_putredinis_CAG_67	1.34676e-05
UniRef90_B0MUP2|g__Alistipes.s__Alistipes_putredinis	9.74062e-06
UniRef90_R9T959	2.31733e-05
UniRef90_R9T959|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	2.31733e-05
UniRef90_D4IME1	2.31672e-05
UniRef90_D4IME1|unclassified	2.31672e-05
UniRef90_R5V7K3	2.31504e-05
UniRef90_R5V7K3|g__Alistipes.s__Alistipes_finegoldii	2.31504e-05
UniRef90_I3YJW0	2.31497e-05
UniRef90_I3YJW0|g__Alistipes.s__Alistipes_finegoldii	2.31497e-05
UniRef90_A0A069SGC3	2.31461e-05
UniRef90_A0A069SGC3|g__Parabacteroides.s__Parabacteroides_distasonis	2.31461e-05
UniRef90_R6WQB6	2.31456e-05
UniRef90_R6WQB6|g__Parabacteroides.s__Parabacteroides_merdae	2.31456e-05
UniRef90_A0A174DBL9	2.31192e-05
UniRef90_A0A174DBL9|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.27592e-05
UniRef90_A0A174DBL9|g__Bacteroides.s__Bacteroides_uniformis	1.036e-05
UniRef90_A0A139KH41	2.30694e-05
UniRef90_A0A139KH41|unclassified	2.30694e-05
UniRef90_R5S0P5	2.30614e-05
UniRef90_R5S0P5|unclassified	2.30614e-05
UniRef90_R5D7V2	2.30599e-05
UniRef90_R5D7V2|g__Parabacteroides.s__Parabacteroides_merdae	1.55803e-05
UniRef90_R5D7V2|g__Parabacteroides.s__Parabacteroides_distasonis	7.47959e-06
UniRef90_R5ULK2	2.30591e-05
UniRef90_R5ULK2|g__Alistipes.s__Alistipes_finegoldii	2.30591e-05
UniRef90_R9T3Z8	2.30583e-05
UniRef90_R9T3Z8|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	2.30583e-05
UniRef90_A0A076IQP9	2.30506e-05
UniRef90_A0A076IQP9|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	1.44638e-05
UniRef90_A0A076IQP9|g__Bacteroides.s__Bacteroides_vulgatus	8.58677e-06
UniRef90_A0A073IKK9	2.305e-05
UniRef90_A0A073IKK9|g__Parabacteroides.s__Parabacteroides_distasonis	2.305e-05
UniRef90_D0THE7	2.3039e-05
UniRef90_D0THE7|g__Parabacteroides.s__Parabacteroides_distasonis	2.3039e-05
UniRef90_R6TJA1	2.30386e-05
UniRef90_R6TJA1|unclassified	2.30386e-05
UniRef90_UPI000C77C77D	2.3022e-05
UniRef90_UPI000C77C77D|unclassified	2.3022e-05
UniRef90_R9T8G3	2.30194e-05
UniRef90_R9T8G3|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	2.30194e-05
UniRef90_B3CAQ8	2.30068e-05
UniRef90_B3CAQ8|unclassified	2.30068e-05
UniRef90_B0MYB0	2.29952e-05
UniRef90_B0MYB0|g__Alistipes.s__Alistipes_putredinis	1.32568e-05
UniRef90_B0MYB0|g__Alistipes.s__Alistipes_putredinis_CAG_67	9.73841e-06
UniRef90_D4VFH3	2.29862e-05
UniRef90_D4VFH3|unclassified	2.29862e-05
UniRef90_UPI000E50FC2F	2.29828e-05
UniRef90_UPI000E50FC2F|unclassified	2.29828e-05
UniRef90_R6TPE1	2.29659e-05
UniRef90_R6TPE1|unclassified	2.29659e-05
UniRef90_F9Z5Q0	2.29605e-05
UniRef90_F9Z5Q0|g__Parabacteroides.s__Parabacteroides_distasonis	7.10747e-06
UniRef90_F9Z5Q0|g__Parabacteroides.s__Parabacteroides_merdae	5.7443e-06
UniRef90_F9Z5Q0|g__Bacteroides.s__Bacteroides_vulgatus	5.46407e-06
UniRef90_F9Z5Q0|g__Bacteroides.s__Bacteroides_caccae	4.64461e-06
UniRef90_R5SPM3	2.29573e-05
UniRef90_R5SPM3|unclassified	2.29573e-05
UniRef90_R6X9P3	2.29331e-05
UniRef90_R6X9P3|g__Parabacteroides.s__Parabacteroides_merdae	2.29331e-05
UniRef90_A6KYK2	2.29312e-05
UniRef90_A6KYK2|g__Bacteroides.s__Bacteroides_uniformis	1.02204e-05
UniRef90_A6KYK2|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	9.57509e-06
UniRef90_A6KYK2|g__Bacteroides.s__Bacteroides_caccae	1.38526e-06
UniRef90_A6KYK2|g__Bacteroides.s__Bacteroides_stercoris	1.38141e-06
UniRef90_A6KYK2|g__Bacteroides.s__Bacteroides_vulgatus	3.69038e-07
UniRef90_R6WTP6	2.2922e-05
UniRef90_R6WTP6|g__Parabacteroides.s__Parabacteroides_merdae	2.2922e-05
UniRef90_R9T5C4	2.29186e-05
UniRef90_R9T5C4|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	2.29186e-05
UniRef90_R5SI00	2.28878e-05
UniRef90_R5SI00|unclassified	2.28878e-05
UniRef90_F3PWE4	2.28847e-05
UniRef90_F3PWE4|g__Bacteroides.s__Bacteroides_uniformis	1.2021e-05
UniRef90_F3PWE4|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.08637e-05
UniRef90_A0A076IK57	2.2856e-05
UniRef90_A0A076IK57|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	1.30314e-05
UniRef90_A0A076IK57|g__Bacteroides.s__Bacteroides_vulgatus	9.82464e-06
UniRef90_E4MF94	2.28437e-05
UniRef90_E4MF94|g__Alistipes.s__Alistipes_finegoldii	2.28437e-05
UniRef90_C3RD22	2.28419e-05
UniRef90_C3RD22|g__Bacteroides.s__Bacteroides_vulgatus	1.5481e-05
UniRef90_C3RD22|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	7.3609e-06
UniRef90_R9T9W7	2.2831e-05
UniRef90_R9T9W7|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	2.2831e-05
UniRef90_A6LEF2	2.28284e-05
UniRef90_A6LEF2|g__Parabacteroides.s__Parabacteroides_distasonis	2.28284e-05
UniRef90_A0A0K6BV72	2.28251e-05
UniRef90_A0A0K6BV72|unclassified	2.28251e-05
UniRef90_A0A139K4G6	2.28183e-05
UniRef90_A0A139K4G6|g__Bacteroides.s__Bacteroides_stercoris	2.28183e-05
UniRef90_Q5L8Z8	2.28005e-05
UniRef90_Q5L8Z8|g__Parabacteroides.s__Parabacteroides_distasonis	1.82359e-05
UniRef90_Q5L8Z8|g__Bacteroides.s__Bacteroides_stercoris	1.37298e-06
UniRef90_Q5L8Z8|g__Parabacteroides.s__Parabacteroides_merdae	9.12815e-07
UniRef90_Q5L8Z8|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	9.11194e-07
UniRef90_Q5L8Z8|g__Bacteroides.s__Bacteroides_uniformis	4.58022e-07
UniRef90_Q5L8Z8|g__Bacteroides.s__Bacteroides_vulgatus	4.54793e-07
UniRef90_Q5L8Z8|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	4.54793e-07
UniRef90_R6VTK0	2.27916e-05
UniRef90_R6VTK0|g__Bacteroides.s__Bacteroides_uniformis	1.03932e-05
UniRef90_R6VTK0|g__Bacteroides.s__Bacteroides_vulgatus	8.2255e-06
UniRef90_R6VTK0|g__Bacteroides.s__Bacteroides_caccae	4.17284e-06
UniRef90_R5UH37	2.27772e-05
UniRef90_R5UH37|g__Alistipes.s__Alistipes_finegoldii	1.60731e-05
UniRef90_R5UH37|g__Alistipes.s__Alistipes_putredinis_CAG_67	6.70405e-06
UniRef90_Q8H4L8	2.27706e-05
UniRef90_Q8H4L8|unclassified	2.27706e-05
UniRef90_A0A078RIT0	2.27664e-05
UniRef90_A0A078RIT0|g__Bacteroides.s__Bacteroides_vulgatus	2.27664e-05
UniRef90_A0A174P2A8	2.27664e-05
UniRef90_A0A174P2A8|g__Parabacteroides.s__Parabacteroides_distasonis	2.27664e-05
UniRef90_A0A174RL89	2.27664e-05
UniRef90_A0A174RL89|g__Bacteroides.s__Bacteroides_caccae	2.27664e-05
UniRef90_A5ZHI8	2.27664e-05
UniRef90_A5ZHI8|g__Bacteroides.s__Bacteroides_caccae	2.27664e-05
UniRef90_A7AB57	2.27664e-05
UniRef90_A7AB57|g__Parabacteroides.s__Parabacteroides_merdae	2.27664e-05
UniRef90_A7V7P2	2.27664e-05
UniRef90_A7V7P2|g__Bacteroides.s__Bacteroides_uniformis	2.27664e-05
UniRef90_H1BKY2	2.27664e-05
UniRef90_H1BKY2|unclassified	2.27664e-05
UniRef90_A7ALI5	2.27226e-05
UniRef90_A7ALI5|g__Parabacteroides.s__Parabacteroides_merdae	2.27226e-05
UniRef90_B0MTY3	2.27218e-05
UniRef90_B0MTY3|g__Alistipes.s__Alistipes_putredinis	1.57111e-05
UniRef90_B0MTY3|g__Alistipes.s__Alistipes_putredinis_CAG_67	7.01071e-06
UniRef90_R6A800	2.26958e-05
UniRef90_R6A800|g__Bacteroides.s__Bacteroides_stercoris	2.26958e-05
UniRef90_D4MSN7	2.26839e-05
UniRef90_D4MSN7|unclassified	2.26839e-05
UniRef90_A0A174N2W5	2.26333e-05
UniRef90_A0A174N2W5|unclassified	2.26333e-05
UniRef90_R5UEB2	2.26314e-05
UniRef90_R5UEB2|g__Alistipes.s__Alistipes_finegoldii	2.26314e-05
UniRef90_A0A2J4JQE5	2.26135e-05
UniRef90_A0A2J4JQE5|unclassified	2.26135e-05
UniRef90_R6TS06	2.257e-05
UniRef90_R6TS06|unclassified	2.257e-05
UniRef90_R5UTH0	2.25565e-05
UniRef90_R5UTH0|g__Bacteroides.s__Bacteroides_caccae	2.25565e-05
UniRef90_A5ZCL4	2.25481e-05
UniRef90_A5ZCL4|g__Bacteroides.s__Bacteroides_caccae	2.25481e-05
UniRef90_A0A139KKR5	2.25276e-05
UniRef90_A0A139KKR5|unclassified	2.25276e-05
UniRef90_Q5LFT6	2.25268e-05
UniRef90_Q5LFT6|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.59216e-05
UniRef90_Q5LFT6|g__Bacteroides.s__Bacteroides_uniformis	5.83074e-06
UniRef90_Q5LFT6|g__Bacteroides.s__Bacteroides_stercoris	7.74446e-07
UniRef90_A0A2M9V0Z5	2.25191e-05
UniRef90_A0A2M9V0Z5|g__Bacteroides.s__Bacteroides_uniformis	1.47348e-05
UniRef90_A0A2M9V0Z5|g__Bacteroides.s__Bacteroides_vulgatus	7.78438e-06
UniRef90_A0A1H4F4U8	2.25144e-05
UniRef90_A0A1H4F4U8|unclassified	2.25144e-05
UniRef90_A0A3E5BMN1	2.24826e-05
UniRef90_A0A3E5BMN1|g__Bacteroides.s__Bacteroides_uniformis	2.24826e-05
UniRef90_B0MW43	2.24745e-05
UniRef90_B0MW43|g__Alistipes.s__Alistipes_putredinis	2.24745e-05
UniRef90_A0A174RCL2	2.24561e-05
UniRef90_A0A174RCL2|g__Parabacteroides.s__Parabacteroides_distasonis	2.24561e-05
UniRef90_A0A174VXF7	2.24524e-05
UniRef90_A0A174VXF7|unclassified	2.24524e-05
UniRef90_UPI00082A84A1	2.24473e-05
UniRef90_UPI00082A84A1|unclassified	2.24473e-05
UniRef90_A0A139KHL0	2.24085e-05
UniRef90_A0A139KHL0|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.74442e-05
UniRef90_A0A139KHL0|g__Bacteroides.s__Bacteroides_stercoris	2.4912e-06
UniRef90_A0A139KHL0|g__Bacteroides.s__Bacteroides_uniformis	2.47308e-06
UniRef90_R6X358	2.2395e-05
UniRef90_R6X358|g__Parabacteroides.s__Parabacteroides_merdae	2.2395e-05
UniRef90_R5UU96	2.2377e-05
UniRef90_R5UU96|g__Bacteroides.s__Bacteroides_caccae	2.2377e-05
UniRef90_B0MVL7	2.23761e-05
UniRef90_B0MVL7|g__Alistipes.s__Alistipes_putredinis	2.23761e-05
UniRef90_R5DMK3	2.23726e-05
UniRef90_R5DMK3|g__Parabacteroides.s__Parabacteroides_merdae	2.23726e-05
UniRef90_R6TCD1	2.23629e-05
UniRef90_R6TCD1|unclassified	2.23629e-05
UniRef90_I9FWU9	2.23617e-05
UniRef90_I9FWU9|g__Bacteroides.s__Bacteroides_vulgatus	1.41835e-05
UniRef90_I9FWU9|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	8.17823e-06
UniRef90_A0A3E4W3S1	2.23605e-05
UniRef90_A0A3E4W3S1|g__Bacteroides.s__Bacteroides_uniformis	1.32254e-05
UniRef90_A0A3E4W3S1|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	9.13506e-06
UniRef90_A0A139TU91	2.23258e-05
UniRef90_A0A139TU91|unclassified	2.23258e-05
UniRef90_R6Z2D5	2.23148e-05
UniRef90_R6Z2D5|g__Alistipes.s__Alistipes_finegoldii	2.23148e-05
UniRef90_A0A174SXD5	2.23049e-05
UniRef90_A0A174SXD5|g__Bacteroides.s__Bacteroides_vulgatus	2.23049e-05
UniRef90_R9T556	2.22802e-05
UniRef90_R9T556|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	2.22802e-05
UniRef90_A6L4I6	2.228e-05
UniRef90_A6L4I6|g__Bacteroides.s__Bacteroides_vulgatus	2.228e-05
UniRef90_A7AGJ7	2.22719e-05
UniRef90_A7AGJ7|g__Parabacteroides.s__Parabacteroides_merdae	2.22719e-05
UniRef90_R6TBZ3	2.22502e-05
UniRef90_R6TBZ3|unclassified	2.22502e-05
UniRef90_F3PQ22	2.22386e-05
UniRef90_F3PQ22|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	5.08569e-06
UniRef90_F3PQ22|g__Bacteroides.s__Bacteroides_stercoris	5.06742e-06
UniRef90_F3PQ22|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	3.8268e-06
UniRef90_F3PQ22|g__Bacteroides.s__Bacteroides_uniformis	3.8184e-06
UniRef90_F3PQ22|g__Bacteroides.s__Bacteroides_vulgatus	3.16717e-06
UniRef90_F3PQ22|g__Bacteroides.s__Bacteroides_caccae	1.27315e-06
UniRef90_A0A1C6JA49	2.2221e-05
UniRef90_A0A1C6JA49|unclassified	2.2221e-05
UniRef90_R9T4A5	2.22197e-05
UniRef90_R9T4A5|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	2.22197e-05
UniRef90_Q8A484	2.21991e-05
UniRef90_Q8A484|g__Bacteroides.s__Bacteroides_uniformis	1.83671e-05
UniRef90_Q8A484|g__Bacteroides.s__Bacteroides_stercoris	3.83197e-06
UniRef90_R6BT98	2.21893e-05
UniRef90_R6BT98|unclassified	2.21893e-05
UniRef90_A0A2M9V5B5	2.21883e-05
UniRef90_A0A2M9V5B5|g__Bacteroides.s__Bacteroides_stercoris	2.21883e-05
UniRef90_R6J8C2	2.21766e-05
UniRef90_R6J8C2|unclassified	2.21766e-05
UniRef90_D4IQA5	2.21608e-05
UniRef90_D4IQA5|unclassified	2.21608e-05
UniRef90_R6AHC9	2.21559e-05
UniRef90_R6AHC9|unclassified	2.21559e-05
UniRef90_A0A139K9L2	2.21447e-05
UniRef90_A0A139K9L2|g__Bacteroides.s__Bacteroides_uniformis	1.2579e-05
UniRef90_A0A139K9L2|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	9.56567e-06
UniRef90_R9T437	2.21442e-05
UniRef90_R9T437|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	2.21442e-05
UniRef90_A0A174SYS4	2.21425e-05
UniRef90_A0A174SYS4|unclassified	2.21425e-05
UniRef90_B2UQS2	2.21424e-05
UniRef90_B2UQS2|unclassified	2.21424e-05
UniRef90_R6TFX9	2.21422e-05
UniRef90_R6TFX9|unclassified	2.21422e-05
UniRef90_A7AL30	2.21159e-05
UniRef90_A7AL30|g__Parabacteroides.s__Parabacteroides_merdae	2.21159e-05
UniRef90_S3Y6E0	2.21159e-05
UniRef90_S3Y6E0|g__Bacteroides.s__Bacteroides_stercoris	2.21159e-05
UniRef90_F7L4K8	2.2115e-05
UniRef90_F7L4K8|unclassified	2.2115e-05
UniRef90_R6UCS8	2.20978e-05
UniRef90_R6UCS8|unclassified	2.20978e-05
UniRef90_A0A173XFF5	2.20956e-05
UniRef90_A0A173XFF5|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	1.68051e-05
UniRef90_A0A173XFF5|g__Bacteroides.s__Bacteroides_vulgatus	5.29046e-06
UniRef90_R9T7U9	2.20895e-05
UniRef90_R9T7U9|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	2.20895e-05
UniRef90_A0A096B4M1	2.20887e-05
UniRef90_A0A096B4M1|unclassified	2.20887e-05
UniRef90_A0A078RZJ4	2.2082e-05
UniRef90_A0A078RZJ4|g__Bacteroides.s__Bacteroides_uniformis	1.57934e-05
UniRef90_A0A078RZJ4|unclassified	6.28861e-06
UniRef90_E6SVL0	2.20705e-05
UniRef90_E6SVL0|g__Bacteroides.s__Bacteroides_stercoris	1.98462e-05
UniRef90_E6SVL0|g__Bacteroides.s__Bacteroides_uniformis	2.2243e-06
UniRef90_A0A139K2S1	2.20607e-05
UniRef90_A0A139K2S1|g__Bacteroides.s__Bacteroides_stercoris	1.24909e-05
UniRef90_A0A139K2S1|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	6.38274e-06
UniRef90_A0A139K2S1|g__Bacteroides.s__Bacteroides_vulgatus	3.18704e-06
UniRef90_A0A139K0Y9	2.20457e-05
UniRef90_A0A139K0Y9|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.39409e-05
UniRef90_A0A139K0Y9|g__Bacteroides.s__Bacteroides_uniformis	8.10479e-06
UniRef90_R6X2X8	2.20376e-05
UniRef90_R6X2X8|g__Parabacteroides.s__Parabacteroides_merdae	2.20376e-05
UniRef90_R6TAL9	2.20269e-05
UniRef90_R6TAL9|unclassified	2.20269e-05
UniRef90_R6Y902	2.20169e-05
UniRef90_R6Y902|g__Alistipes.s__Alistipes_finegoldii	2.20169e-05
UniRef90_A0A1H4G0H5	2.19903e-05
UniRef90_A0A1H4G0H5|unclassified	2.19903e-05
UniRef90_R7K815	2.19865e-05
UniRef90_R7K815|unclassified	2.19865e-05
UniRef90_K5ZK61	2.19845e-05
UniRef90_K5ZK61|g__Parabacteroides.s__Parabacteroides_distasonis	1.46473e-05
UniRef90_K5ZK61|g__Parabacteroides.s__Parabacteroides_merdae	7.3372e-06
UniRef90_A0A174L0V9	2.19664e-05
UniRef90_A0A174L0V9|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.29474e-05
UniRef90_A0A174L0V9|g__Bacteroides.s__Bacteroides_uniformis	9.01896e-06
UniRef90_A0A139TMF6	2.19559e-05
UniRef90_A0A139TMF6|unclassified	2.19559e-05
UniRef90_R6F589	2.19447e-05
UniRef90_R6F589|unclassified	2.19447e-05
UniRef90_B9Y8L1	2.19431e-05
UniRef90_B9Y8L1|unclassified	2.19431e-05
UniRef90_A7V1E7	2.19391e-05
UniRef90_A7V1E7|g__Bacteroides.s__Bacteroides_uniformis	2.19391e-05
UniRef90_I3YHG0	2.19213e-05
UniRef90_I3YHG0|g__Alistipes.s__Alistipes_finegoldii	2.19213e-05
UniRef90_R9TAP6	2.191e-05
UniRef90_R9TAP6|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	2.191e-05
UniRef90_R6JNQ2	2.18595e-05
UniRef90_R6JNQ2|unclassified	2.18595e-05
UniRef90_A7ADI0	2.18515e-05
UniRef90_A7ADI0|g__Parabacteroides.s__Parabacteroides_merdae	2.18515e-05
UniRef90_A0A380Z6K4	2.18466e-05
UniRef90_A0A380Z6K4|g__Parabacteroides.s__Parabacteroides_merdae	1.60909e-05
UniRef90_A0A380Z6K4|g__Bacteroides.s__Bacteroides_stercoris	2.53957e-06
UniRef90_A0A380Z6K4|g__Bacteroides.s__Bacteroides_vulgatus	2.22562e-06
UniRef90_A0A380Z6K4|g__Bacteroides.s__Bacteroides_caccae	9.90478e-07
UniRef90_I9UUN7	2.18428e-05
UniRef90_I9UUN7|unclassified	2.18428e-05
UniRef90_D6CWT4	2.18384e-05
UniRef90_D6CWT4|unclassified	2.18384e-05
UniRef90_K5YXV6	2.18342e-05
UniRef90_K5YXV6|g__Parabacteroides.s__Parabacteroides_merdae	2.18342e-05
UniRef90_R7K5M0	2.18267e-05
UniRef90_R7K5M0|unclassified	2.18267e-05
UniRef90_R9T3M4	2.18252e-05
UniRef90_R9T3M4|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	2.18252e-05
UniRef90_A0A1T4IY71	2.18187e-05
UniRef90_A0A1T4IY71|g__Bacteroides.s__Bacteroides_uniformis	2.18187e-05
UniRef90_A0A076IPF6	2.18185e-05
UniRef90_A0A076IPF6|g__Bacteroides.s__Bacteroides_vulgatus	1.19121e-05
UniRef90_A0A076IPF6|g__Bacteroides.s__Bacteroides_vulgatus_CAG_6	9.90636e-06
UniRef90_A0A348WV90	2.18112e-05
UniRef90_A0A348WV90|unclassified	2.18112e-05
UniRef90_A0A078RAG8	2.18088e-05
UniRef90_A0A078RAG8|g__Bacteroides.s__Bacteroides_vulgatus	2.18088e-05
UniRef90_R6ULM5	2.17997e-05
UniRef90_R6ULM5|unclassified	2.17997e-05
UniRef90_A0A173WB84	2.17983e-05
UniRef90_A0A173WB84|g__Alistipes.s__Alistipes_finegoldii	2.17983e-05
UniRef90_Q5LG55	2.17706e-05
UniRef90_Q5LG55|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.24114e-05
UniRef90_Q5LG55|g__Bacteroides.s__Bacteroides_uniformis	8.58978e-06
UniRef90_Q5LG55|g__Bacteroides.s__Bacteroides_stercoris	7.6944e-07
UniRef90_A0A139K7U1	2.17609e-05
UniRef90_A0A139K7U1|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.81772e-05
UniRef90_A0A139K7U1|g__Bacteroides.s__Bacteroides_uniformis	3.58367e-06
UniRef90_R7K6E5	2.17514e-05
UniRef90_R7K6E5|unclassified	2.17514e-05
UniRef90_R6UJG3	2.17485e-05
UniRef90_R6UJG3|unclassified	2.17485e-05
UniRef90_A0A396AU57	2.17338e-05
UniRef90_A0A396AU57|g__Bacteroides.s__Bacteroides_uniformis	1.25781e-05
UniRef90_A0A396AU57|g__Bacteroides.s__Bacteroides_caccae	9.1557e-06
UniRef90_R7K992	2.17298e-05
UniRef90_R7K992|unclassified	2.17298e-05
UniRef90_R6UF12	2.17232e-05
UniRef90_R6UF12|unclassified	2.17232e-05
UniRef90_D4VIU1	2.16926e-05
UniRef90_D4VIU1|unclassified	2.16926e-05
UniRef90_B0MVL8	2.16574e-05
UniRef90_B0MVL8|g__Alistipes.s__Alistipes_putredinis	2.16574e-05
UniRef90_A0A3E4GKJ9	2.16561e-05
UniRef90_A0A3E4GKJ9|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	1.10188e-05
UniRef90_A0A3E4GKJ9|g__Bacteroides.s__Bacteroides_uniformis	1.06373e-05
UniRef90_D4VN07	2.164e-05
UniRef90_D4VN07|unclassified	2.164e-05
UniRef90_R5D8L3	2.16367e-05
UniRef90_R5D8L3|g__Parabacteroides.s__Parabacteroides_distasonis	1.1098e-05
UniRef90_R5D8L3|g__Parabacteroides.s__Parabacteroides_merdae	1.05387e-05
UniRef90_B0MX29	2.16133e-05
UniRef90_B0MX29|g__Alistipes.s__Alistipes_putredinis	2.16133e-05
UniRef90_UPI000E53728B	2.15952e-05
UniRef90_UPI000E53728B|unclassified	2.15952e-05
UniRef90_R9T493	2.15819e-05
UniRef90_R9T493|g__Methanomassiliicoccus.s__Candidatus_Methanomassiliicoccus_intestinalis	2.15819e-05
UniRef90_R7JGS3	2.1571e-05
UniRef90_R7JGS3|g__Alistipes.s__Alistipes_putredinis_CAG_67	1.75962e-05
UniRef90_R7JGS3|g__Alistipes.s__Alistipes_putredinis	3.97478e-06
UniRef90_R9HCZ8	2.15657e-05
UniRef90_R9HCZ8|g__Bacteroides.s__Bacteroides_vulgatus	2.15657e-05
UniRef90_I9IY47	2.15524e-05
UniRef90_I9IY47|g__Bacteroides.s__Bacteroides_uniformis	2.15524e-05
UniRef90_R6LGP6	2.15434e-05
UniRef90_R6LGP6|g__Bacteroides.s__Bacteroides_uniformis	1.19766e-05
UniRef90_R6LGP6|g__Bacteroides.s__Bacteroides_uniformis_CAG_3	8.20041e-06
UniRef90_R6LGP6|g__Bacteroides.s__Bacteroides_stercoris	1.36639e-06
UniRef90_I3YM94	2.15308e-05
UniRef90_I3YM94|g__Alistipes.s__Alistipes_finegoldii	2.15308e-05
UniRef90_R6JJ97	2.15052e-05
UniRef90_R6JJ97|unclassified	2.15052e-05
UniRef90_A0A069S6I3	2.15016e-05
UniRef90_A0A069S6I3|g__Parabacteroides.s__Parabacteroides_distasonis	2.15016e-05
UniRef90_A7UYM4	2.15016e-05
UniRef90_A7UYM4|g__Bacteroides.s__Bacteroides_uniformis	2.15016e-05
UniRef90_F3QMJ2	2.15016e-05
UniRef90_F3QMJ2|g__Parasutterella.s__Parasutterella_excrementihominis	2.15016e-05
UniRef90_A0A1C6IX08	2.15015e-05
UniRef90_A0A1C6IX08|unclassified	2.15015e-05
UniRef90_A0A395W2P5	2.1492e-05
UniRef90_A0A395W2P5|unclassified	2.1492e-05
UniRef90_A0A078PP30	2.14776e-05
UniRef90_A0A078PP30|unclassified	2.14776e-05
UniRef90_A0A174NWS8	2.14687e-05
UniRef90_A0A174NWS8|unclassified	2.14687e-05
UniRef90_R6TP33	2.14639e-05
UniRef90_R6TP33|unclassified	2.14639e-05
UniRef90_A0A2A6ZAH1	2.14514e-05
UniRef90_A0A2A6ZAH1|unclassified	2.14514e-05
UniRef90_A0A2A7A3Q8	2.14499e-05
UniRef90_A0A2A7A3Q8|unclassified	2.14499e-05
UniRef90_A0A3E4MPU4	2.14258e-05
UniRef90_A0A3E4MPU4|g__Parabacteroides.s__Parabacteroides_distasonis	2.14258e-05
UniRef90_A7AJF9	2.14211e-05
UniRef90_A7AJF9|g__Parabacteroides.s__Parabacteroides_merdae	2.14211e-05
UniRef90_A0A174A4H2	2.14057e-05
UniRef90_A0A174A4H2|g__Parabacteroides.s__Parabacteroides_distasonis	2.14057e-05
UniRef90_R5UMD2	2.14021e-05
UniRef90_R5UMD2|g__Alistipes.s__Alistipes_finegoldii	2.14021e-05
UniRef90_A0A174UDI4	2.13749e-05
UniRef90_A0A174UDI4|g__Bacteroides.s__Bacteroides_uniformis	2.13749e-05
UniRef90_B0MYX8	2.13552e-05
UniRef90_B0MYX8|g__Alistipes.s__Alistipes_putredinis_CAG_67	1.68644e-05
UniRef90_B0MYX8|g__Alistipes.s__Alistipes_putredinis	4.49076e-06
UniRef90_R7K3L4	2.13424e-05
UniRef90_R7K3L4|unclassified	2.13424e-05
UniRef90_G1UTA2	2.13208e-05
UniRef90_G1UTA2|unclassified	2.13208e-05
UniRef90_A0A3E5DX42	2.13122e-05
UniRef90_A0A3E5DX42|g__Bacteroides.s__Bacteroides_uniformis	2.13122e-05
UniRef90_D4IP41	2.12743e-05
UniRef90_D4IP41|unclassified	2.12743e-05
UniRef90_R6URP1	2.1272e-05
UniRef90_R6URP1|unclassified	2.1272e-05
UniRef90_U2E0C4	2.12671e-05
UniRef90_U2E0C4|g__Bacteroides.s__Bacteroides_caccae	2.12671e-05
UniRef90_R7K7E2	2.12667e-05
UniRef90_R7K7E2|unclassified	2.12667e-05
UniRef90_R6Y4P2	2.12623e-05
UniRef90_R6Y4P2|g__Parabacteroides.s__Parabacteroides_merdae	2.12623e-05
UniRef90_R7K4I0	2.12486e-05
